parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
380567	CHEMBL189	MILRINONE	1.1836000378752013e-06	5.926795029613981	4.1426001325632056e-08	7.382726985263705	P02545	4.85	0.6569388262197483	-2.5327269852637055	0
380567	CHEMBL189	MILRINONE	1.1836000378752013e-06	5.926795029613981	4.1426001325632056e-08	7.382726985263705	P15428	4.45	0.602758304469666	-2.932726985263705	0
380567	CHEMBL189	MILRINONE	1.1836000378752013e-06	5.926795029613981	4.1426001325632056e-08	7.382726985263705	P16473	5.2	0.7043467827510704	-2.182726985263705	0
380567	CHEMBL189	MILRINONE	1.1836000378752013e-06	5.926795029613981	4.1426001325632056e-08	7.382726985263705	P54132	7.65	1.0362024784703248	0.26727301473629517	1
380567	CHEMBL189	MILRINONE	1.1836000378752013e-06	5.926795029613981	4.1426001325632056e-08	7.382726985263705	Q14432	5.19	0.7029922697073184	-2.192726985263705	0
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	O00329	4.12	0.9881701053056381	-0.04932264787113372	0
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P02545	5.625	1.3491400102777218	1.4556773521288662	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P0DMS8	4.405	1.0565265324930426	0.23567735212886642	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P0DMS9	4.06	0.9737792785293422	-0.10932264787113422	0
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P10636	5.1	1.2232202759851345	0.9306773521288658	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P29274	5.4399999999999995	1.3047682943841434	1.2706773521288657	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P29275	5.11	1.2256187471145172	0.9406773521288665	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	P30542	5.08	1.2184233337263692	0.9106773521288662	1
381693	CHEMBL190	THEOPHYLLINE	0.00011100627185435978	3.954652482881901	6.771382583115947e-05	4.169322647871134	Q16665	5.5	1.3191591211604392	1.3306773521288662	1
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P02545	5.4	0.8938527642450301	-0.6412634116100451	0
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P14416	8.21	1.358987258231796	2.1687365883899554	1
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P16050	4.6	0.7614301325050256	-1.4412634116100458	0
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P16473	4.4	0.7283244745700246	-1.641263411610045	0
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P28223	6.2	1.0262753959850346	0.15873658838995475	1
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P28482	4.45	0.7366008890537749	-1.5912634116100453	0
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P34969	7.6	1.2580150015300422	1.5587365883899542	1
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P35462	8.4	1.3904376332700468	2.358736588389955	1
389011	CHEMBL243712	AMISULPRIDE	1.0825732766786649e-06	5.9655426976719275	9.093615524100788e-07	6.041263411610045	P41595	6.5	1.0759338828875362	0.45873658838995457	1
390877	CHEMBL1460	DIDANOSINE	2.9999999999999997e-05	4.5228787452803365	2.85e-05	4.545155139991491	P00352	4.5	0.9900652148055005	-0.04515513999149068	0
390877	CHEMBL1460	DIDANOSINE	2.9999999999999997e-05	4.5228787452803365	2.85e-05	4.545155139991491	P02545	4.9	1.0780710116771006	0.3548448600085097	1
390877	CHEMBL1460	DIDANOSINE	2.9999999999999997e-05	4.5228787452803365	2.85e-05	4.545155139991491	P28482	4.7	1.0340681132413005	0.1548448600085095	1
394165	CHEMBL1464	WARFARIN	2.270294813997989e-05	4.643917742904255	3.4054422209969823e-07	6.4678264838485715	B2RXH2	4.6	0.7112126479408655	-1.8678264838485719	0
394165	CHEMBL1464	WARFARIN	2.270294813997989e-05	4.643917742904255	3.4054422209969823e-07	6.4678264838485715	P00352	4.4	0.6802903588999584	-2.067826483848571	0
394165	CHEMBL1464	WARFARIN	2.270294813997989e-05	4.643917742904255	3.4054422209969823e-07	6.4678264838485715	Q99714	4.4	0.6802903588999584	-2.067826483848571	0
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	P02545	5.2	1.3442372694740947	1.331635301233395	1
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	P16473	5.3	1.3700879861947504	1.4316353012333947	1
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	P47989	5.54	1.432129706324324	1.6716353012333949	1
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	P51151	6.0	1.55104300323934	2.131635301233395	1
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	P54132	6.4	1.6544458701219626	2.531635301233395	1
395607	CHEMBL1467	ALLOPURINOL	0.00013959297626919405	3.85513643303285	0.0001354051869811182	3.868364698766605	Q16637	6.0	1.55104300323934	2.131635301233395	1
403465	CHEMBL1477	CERIVASTATIN	5.601988858908521e-08	7.251657759225298	5.601988858908521e-10	9.251657759225298	P04035	9.035	0.9765817364991418	-0.2166577592252974	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	B2RXH2	4.45	0.44010345128103295	-5.661259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	O75496	4.95	0.48955327726766584	-5.161259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P02545	4.575	0.4524659077776912	-5.536259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P08183	4.535	0.4485099216987605	-5.576259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P0DMS8	6.1	0.6032878770369215	-4.011259039317107	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P11712	5.34	0.5281241415372395	-4.771259039317107	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P42345	4.68	0.46285037123488404	-5.431259039317107	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	P54132	4.6	0.45493839907702277	-5.511259039317107	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	Q01453	4.62	0.45691639211648816	-5.491259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	Q6W5P4	4.9	0.48460829466900257	-5.211259039317106	0
405365	CHEMBL1480	FELODIPINE	2.15e-08	7.667561540084394	7.739999999999996e-11	10.111259039317106	Q96RI1	5.3	0.5241681554583089	-4.811259039317107	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	P02545	6.175000000000001	0.9373393906413963	-0.4127952656770484	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	P04637	4.9	0.7437996784036991	-1.6877952656770487	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	P15428	5.2	0.7893384342243337	-1.387795265677049	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	P28482	5.2	0.7893384342243337	-1.387795265677049	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	Q16637	5.3	0.8045180194978785	-1.2877952656770493	0
406787	CHEMBL1483	ALBENDAZOLE	5.653124293359464e-06	5.247711465746899	2.5834778020652715e-07	6.587795265677049	Q6W5P4	4.6	0.6982609225830643	-1.9877952656770494	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	O15118	3.94	0.45387439369509003	-4.740815782365699	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	O75496	4.65	0.5356639417975048	-4.030815782365698	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P02545	5.25	0.6047818697713763	-3.4308157823656984	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P08183	5.25	0.6047818697713763	-3.4308157823656984	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P28482	4.4	0.5068648051417249	-4.280815782365698	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P42345	4.68	0.5391198381961982	-4.000815782365699	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P51151	4.24	0.48843335768202584	-4.440815782365698	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	P54132	4.55	0.5241442871351928	-4.130815782365699	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q01453	4.32	0.4976490814118754	-4.360815782365698	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q13936	6.6	0.7602972077125874	-2.0808157823656988	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q16637	4.45	0.5126246324728809	-4.230815782365698	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q6W5P4	5.3	0.6105416971025323	-3.3808157823656986	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q9NUW8	4.35	0.501104977810569	-4.330815782365699	0
407549	CHEMBL1484	NICARDIPINE	2.0853752632786275e-07	6.680815782365698	2.085375263278628e-09	8.680815782365698	Q9UNQ0	4.78	0.5506394928585103	-3.900815782365698	0
408842	CHEMBL191	LOSARTAN	6.211576657523883e-07	6.206798150748759	6.211576657523881e-09	8.20679815074876	P11712	5.54	0.6750501106810516	-2.66679815074876	0
408842	CHEMBL191	LOSARTAN	6.211576657523883e-07	6.206798150748759	6.211576657523881e-09	8.20679815074876	P30556	8.07	0.9833311179054308	-0.1367981507487599	0
408842	CHEMBL191	LOSARTAN	6.211576657523883e-07	6.206798150748759	6.211576657523881e-09	8.20679815074876	Q9HCN6	4.970000000000001	0.6055954964052034	-3.2367981507487595	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O00408	4.2	0.5713900773039482	-3.1504951640345524	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O15439	4.7	0.6394127055544182	-2.6504951640345524	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O15440	5.01	0.6815867350697096	-2.340495164034553	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O60658	4.0	0.5441810260037602	-3.3504951640345526	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O76074	8.27	1.125094271262774	0.919504835965447	1
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	O76083	5.44	0.7400861953651139	-1.9104951640345522	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	P27815	5.3	0.7210398594549822	-2.050495164034553	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	P29274	6.7	0.9115032185562982	-0.6504951640345524	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	P30542	5.945	0.8087890498980885	-1.4054951640345523	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	P51160	7.41	1.0080953506719657	0.05950483596544753	1
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	P54750	6.22	0.846201495435847	-1.1304951640345529	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q08499	4.7	0.6394127055544182	-2.6504951640345524	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q12809	5.48	0.7455280056251514	-1.8704951640345522	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q13946	4.995	0.6795460562221954	-2.3554951640345525	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q14432	4.58	0.6230872747743054	-2.7704951640345525	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q9HCR9	5.38	0.7319234799750574	-1.9704951640345527	0
410802	CHEMBL192	SILDENAFIL	1.0535409511367708e-06	5.977348578701276	4.461745928064224e-08	7.350495164034553	Q9Y233	5.27	0.7169585017599539	-2.080495164034553	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	O95069	6.4	0.6841614180095613	-2.9545175619806123	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	P08183	4.66	0.4981550324882118	-4.6945175619806125	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	P08913	6.4350000000000005	0.6879029257643011	-2.919517561980612	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	P18825	6.165	0.6590398659420227	-3.1895175619806126	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	P50406	5.705	0.6098657640225855	-3.6495175619806126	0
418414	CHEMBL1491	AMLODIPINE	3.668558012130698e-08	7.435504608891501	4.4206124046174836e-10	9.354517561980613	Q01959	5.3100000000000005	0.5676401765048079	-4.044517561980612	0
418845	CHEMBL1496	ROSUVASTATIN	9.51095421036237e-09	8.021775909192346	1.1413145052434839e-09	8.942594663144721	O43924	5.9	0.6597637735181914	-3.0425946631447207	0
418845	CHEMBL1496	ROSUVASTATIN	9.51095421036237e-09	8.021775909192346	1.1413145052434839e-09	8.942594663144721	P04035	8.285	0.9264648921352907	-0.6575946631447209	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	O15118	6.6	0.7615839423280993	-2.066149104751794	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	P02545	6.050000000000001	0.6981186138007578	-2.616149104751793	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	P04637	7.5	0.8654362981001129	-1.1661491047517938	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	P10636	5.0	0.5769575320667419	-3.666149104751794	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	P40763	6.16	0.710811679506226	-2.5061491047517936	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	P51151	6.65	0.7673535176487668	-2.0161491047517934	0
419508	CHEMBL254219	DIGITOXIN	3.268187463232891e-08	7.485693040293661	2.157003725733708e-09	8.666149104751794	Q6ZQN7	6.92	0.7985092243803709	-1.7461491047517939	0
419580	CHEMBL398707	HYDROMORPHONE	5.25688652134296e-08	7.279271397850605	4.5209224083549454e-08	7.344772946607036	P35372	9.07	1.234891815708196	1.7252270533929641	1
419580	CHEMBL398707	HYDROMORPHONE	5.25688652134296e-08	7.279271397850605	4.5209224083549454e-08	7.344772946607036	P41143	7.42	1.0102422571725265	0.07522705339296376	1
419580	CHEMBL398707	HYDROMORPHONE	5.25688652134296e-08	7.279271397850605	4.5209224083549454e-08	7.344772946607036	P41145	8.255	1.123928548916335	0.9102270533929646	1
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	B2RXH2	4.65	0.5991224670828253	-3.111351402228692	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	O75496	4.9	0.631333352409859	-2.861351402228692	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	O95342	4.51	0.5810843712996865	-3.2513514022286927	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P00352	4.8	0.6184489982790454	-2.9613514022286926	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P00390	4.695	0.6049204264416914	-3.066351402228692	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P02545	5.300000000000001	0.6828707689331128	-2.4613514022286918	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P04637	4.5	0.5797959358866052	-3.2613514022286925	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P05177	6.52	0.8400598893290367	-1.241351402228693	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P08684	4.96	0.639063964888347	-2.8013514022286925	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P0DMS8	5.14	0.6622558023238112	-2.621351402228693	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P10636	4.975	0.640996618007969	-2.786351402228693	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P15428	4.8	0.6184489982790454	-2.9613514022286926	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P16473	6.8	0.8761360808953145	-0.9613514022286926	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P18054	4.575	0.5894592014847153	-3.1863514022286923	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P19838	4.95	0.6377755294752657	-2.8113514022286923	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P22460	5.21	0.6712748502153806	-2.5513514022286925	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P24557	4.73	0.6094299503874762	-3.031351402228692	0
419596	CHEMBL193	NIFEDIPINE	4.3310042155107696e-07	6.363411393556657	1.7324016862043078e-08	7.7613514022286925	P28335	4.88	0.6287564815836962	-2.8813514022286926	0
